Encoder pos_encoding:  fixed
Encoder arch: default
Decoder pos_encoding:  fixed
Model Size:  1134476
LR:0.001
Epoch: 111, Time: 2.2026, Train loss: 0.2511, Train acc: 0.9783
Epoch: 112, Time: 2.1648, Train loss: 0.2488, Train acc: 0.9801
Epoch: 113, Time: 2.0142, Train loss: 0.2530, Train acc: 0.9789
Epoch: 114, Time: 2.1932, Train loss: 0.2426, Train acc: 0.9804
Epoch: 115, Time: 2.1396, Train loss: 0.2501, Train acc: 0.9778
Epoch: 116, Time: 2.0874, Train loss: 0.2509, Train acc: 0.9794
Epoch: 117, Time: 2.1688, Train loss: 0.2430, Train acc: 0.9787
Epoch: 118, Time: 2.1548, Train loss: 0.2381, Train acc: 0.9809
Epoch: 119, Time: 2.1634, Train loss: 0.2359, Train acc: 0.9802
Epoch: 120, Time: 2.1628, Train loss: 0.2374, Train acc: 0.9801
---[epoch 120]---: tst acc = 0.720444
